-90	61.3495	
-89	48.2552	
-88	50.3334	
-87	39.5928	
-86	43.5244	
-85	37.8309	
-84	33.1933	
-83	22.0121	
-82	19.3508	
-81	22.9957	
-80	17.6513	
-79	15.6389	
-78	17.6590	
-77	13.8521	
-76	9.2865	
-75	8.3441	
-74	11.4598	
-73	11.4625	
-72	9.1436	
-71	4.2488	
-70	4.3590	
-69	5.9958	
-68	5.3083	
-67	4.7501	
-66	3.3131	
-65	3.5884	
-64	3.9144	
-63	3.3339	
-62	3.5113	
-61	2.2677	
-60	1.8905	
-59	3.1307	
-58	3.2972	
-57	1.3350	
-56	2.7070	
-55	2.6521	
-54	1.9772	
-53	1.0239	
-52	2.2646	
-51	2.5615	
-50	2.3224	
-49	3.1711	
-48	0.7694	
-47	1.9329	
-46	2.3361	
-45	0.6689	
-44	0.4585	
-43	2.0560	
-42	1.4687	
-41	0.6134	
-40	1.3873	
-39	1.4361	
-38	0.5796	
-37	0.9007	
-36	0.7467	
-35	1.2490	
-34	0.7910	
-33	1.2061	
-32	0.6306	
-31	0.3471	
-30	0.9912	
-29	0.6245	
-28	1.5691	
-27	1.1220	
-26	0.8520	
-25	0.9447	
-24	1.0181	
-23	1.0460	
-22	1.4651	
-21	1.2116	
-20	0.7366	
-19	2.1850	
-18	0.8908	
-17	1.3726	
-16	2.2034	
-15	2.2506	
-14	2.6503	
-13	2.0353	
-12	2.0930	
-11	2.3630	
-10	2.5462	
-9	2.2270	
-8	2.5839	
-7	2.3148	
-6	1.4826	
-5	1.4138	
-4	1.6292	
-3	3.6516	
-2	3.0912	
-1	4.1032	
0	3.0700	
1	3.8043	
2	5.0684	
3	4.5343	
4	4.8555	
5	5.5350	
6	4.7935	
7	5.8926	
8	7.3130	
9	9.9024	
10	9.1149	
11	9.8345	
12	9.9727	
13	13.6495	
14	15.9460	
15	15.9282	
16	14.1914	
17	13.6237	
18	14.8009	
19	17.2789	
20	15.1940	
21	17.0879	
22	19.0863	
23	15.4117	
24	15.2884	
25	22.7641	
26	18.2103	
27	22.6610	
28	27.2465	
29	26.9751	
30	30.3282	
31	33.6088	
32	37.0258	
33	36.1515	
34	49.9419	
35	52.6254	
36	67.6796	
37	69.1987	
38	89.6975	
39	119.7587	
40	165.8025	
41	240.8342	
42	301.1681	
43	430.4902	
44	539.2351	
45	703.7990	
46	934.8734	
47	1218.4072	
48	1616.5616	
49	2164.3479	
50	2936.3516	
51	3950.8018	
52	5295.5439	
53	7226.3149	
54	10118.2197	
55	13440.6152	
56	18020.5234	
57	22862.2246	
58	27657.2090	
59	31087.8711	
60	32724.5391	
61	32270.2480	
62	30383.8496	
63	27270.9688	
64	23145.9082	
65	18645.5312	
66	14699.1650	
67	11129.5264	
68	8258.3389	
69	6296.1245	
70	4497.1538	
71	3308.2139	
72	2581.0503	
73	1900.9712	
74	1379.0072	
75	1050.4594	
76	810.4017	
77	636.1877	
78	501.4939	
79	380.5052	
80	314.8552	
81	271.9910	
82	194.3093	
83	154.8270	
84	126.9742	
85	109.3602	
86	82.0437	
87	87.8405	
88	66.4861	
89	57.3128	
