-90	62.4402	
-89	48.0548	
-88	49.7289	
-87	41.5780	
-86	31.7031	
-85	29.0132	
-84	28.8905	
-83	26.0701	
-82	25.0950	
-81	28.4754	
-80	16.3364	
-79	18.2028	
-78	17.3589	
-77	17.2081	
-76	11.0619	
-75	10.9668	
-74	11.2204	
-73	7.0636	
-72	5.1878	
-71	7.8254	
-70	5.2164	
-69	4.5926	
-68	5.5770	
-67	6.2496	
-66	4.2802	
-65	2.5695	
-64	3.2074	
-63	3.2851	
-62	2.9615	
-61	2.6977	
-60	2.5076	
-59	3.9776	
-58	2.4749	
-57	2.1219	
-56	3.5319	
-55	3.0278	
-54	2.2968	
-53	1.8543	
-52	1.7655	
-51	3.3557	
-50	2.5969	
-49	1.7150	
-48	1.6368	
-47	2.2155	
-46	1.6424	
-45	1.3330	
-44	0.4350	
-43	1.2302	
-42	0.6263	
-41	1.8371	
-40	2.3323	
-39	0.8106	
-38	0.5359	
-37	1.2231	
-36	0.9709	
-35	1.0539	
-34	0.9884	
-33	1.6348	
-32	0.7168	
-31	1.0063	
-30	1.3780	
-29	1.4901	
-28	2.1997	
-27	1.6536	
-26	0.5820	
-25	2.0514	
-24	1.9254	
-23	0.6659	
-22	1.8693	
-21	2.0357	
-20	1.7999	
-19	1.0265	
-18	1.1102	
-17	1.2429	
-16	1.4029	
-15	1.6500	
-14	1.2804	
-13	1.7049	
-12	0.9931	
-11	2.2951	
-10	2.1103	
-9	1.5990	
-8	1.2085	
-7	2.0892	
-6	2.1719	
-5	1.7926	
-4	1.4533	
-3	1.7401	
-2	1.4239	
-1	2.1677	
0	1.4013	
1	1.7757	
2	1.8612	
3	2.1596	
4	3.6257	
5	3.4647	
6	2.9617	
7	4.0314	
8	4.5138	
9	4.2477	
10	4.0925	
11	3.4466	
12	5.1562	
13	2.5732	
14	6.0701	
15	5.0481	
16	6.6382	
17	4.8304	
18	5.3369	
19	5.0942	
20	8.5631	
21	6.8605	
22	6.7550	
23	7.8879	
24	10.9379	
25	11.0644	
26	15.2698	
27	17.8696	
28	17.0051	
29	22.1478	
30	30.4737	
31	32.4011	
32	41.2310	
33	50.3579	
34	56.1680	
35	67.3801	
36	76.9789	
37	107.5689	
38	126.4477	
39	173.8390	
40	257.4980	
41	351.0366	
42	447.1522	
43	620.4694	
44	804.0435	
45	1048.4690	
46	1382.5776	
47	1882.8926	
48	2507.1960	
49	3339.7239	
50	4450.0908	
51	6085.9126	
52	8262.1221	
53	11319.5869	
54	15855.0996	
55	21158.1133	
56	28297.8086	
57	36249.3750	
58	44592.9453	
59	50553.6250	
60	54308.8359	
61	54544.5117	
62	52121.1016	
63	47110.6602	
64	40472.9766	
65	32722.8750	
66	25389.2578	
67	19438.4727	
68	14398.1074	
69	10940.8232	
70	7971.3853	
71	5815.5884	
72	4372.3652	
73	3301.1426	
74	2451.6658	
75	1876.5312	
76	1403.0310	
77	1073.7382	
78	780.7098	
79	642.6319	
80	493.5063	
81	383.3077	
82	309.7357	
83	233.4642	
84	184.0658	
85	144.8202	
86	107.5327	
87	100.7506	
88	76.4255	
89	61.9299	
