-90	88.6599	
-89	70.6237	
-88	65.9260	
-87	52.7872	
-86	45.4748	
-85	41.1093	
-84	40.1823	
-83	42.7440	
-82	32.6846	
-81	22.2459	
-80	23.7123	
-79	20.8596	
-78	14.2010	
-77	11.9072	
-76	13.1829	
-75	10.7354	
-74	10.0949	
-73	8.2523	
-72	8.4179	
-71	7.8008	
-70	5.5173	
-69	6.9277	
-68	5.6896	
-67	3.7652	
-66	6.0750	
-65	4.9575	
-64	4.4974	
-63	4.4547	
-62	4.2061	
-61	2.2820	
-60	2.3203	
-59	3.5860	
-58	3.5711	
-57	3.5138	
-56	3.0075	
-55	1.8338	
-54	1.7653	
-53	2.7064	
-52	2.3839	
-51	3.5177	
-50	2.0873	
-49	2.5663	
-48	2.4246	
-47	3.4457	
-46	1.3528	
-45	0.7420	
-44	1.3544	
-43	1.1091	
-42	1.1491	
-41	2.0302	
-40	1.3396	
-39	0.6465	
-38	0.8780	
-37	1.1451	
-36	1.1393	
-35	0.9386	
-34	0.4466	
-33	0.6330	
-32	0.6852	
-31	0.9693	
-30	0.8033	
-29	0.9013	
-28	1.5333	
-27	0.8619	
-26	0.4339	
-25	1.8501	
-24	1.2742	
-23	1.6959	
-22	0.3136	
-21	0.1509	
-20	0.4592	
-19	1.1556	
-18	1.4910	
-17	1.5062	
-16	1.8527	
-15	1.0985	
-14	1.5279	
-13	1.3503	
-12	1.1397	
-11	3.1131	
-10	1.3234	
-9	1.7881	
-8	2.1802	
-7	1.5126	
-6	3.0064	
-5	1.8080	
-4	1.6547	
-3	2.8313	
-2	2.4069	
-1	2.9736	
0	2.6950	
1	0.9295	
2	3.5224	
3	4.1333	
4	3.4928	
5	4.1644	
6	4.4376	
7	2.6228	
8	4.0547	
9	5.2906	
10	3.6121	
11	3.5890	
12	2.2036	
13	3.8162	
14	6.4132	
15	4.6757	
16	7.3364	
17	4.3420	
18	6.8346	
19	6.1591	
20	8.1172	
21	9.2377	
22	6.9524	
23	9.7341	
24	9.6829	
25	12.7732	
26	14.5846	
27	16.3439	
28	16.0831	
29	22.9673	
30	29.1332	
31	27.6049	
32	37.4087	
33	43.7844	
34	52.7438	
35	69.2484	
36	93.6909	
37	122.2825	
38	149.0210	
39	209.9787	
40	293.8620	
41	405.5270	
42	523.2078	
43	793.1046	
44	1052.3527	
45	1394.1947	
46	1835.0341	
47	2427.2014	
48	3184.8347	
49	4361.9023	
50	5849.8022	
51	7914.4014	
52	10811.1436	
53	14668.2266	
54	20241.3418	
55	27087.8359	
56	35446.2930	
57	44876.9297	
58	54902.9648	
59	62165.3320	
60	66537.9688	
61	66766.1953	
62	63737.0703	
63	57615.1406	
64	49257.1172	
65	39659.0391	
66	30834.8457	
67	23571.1621	
68	17640.8047	
69	13316.3623	
70	9731.3789	
71	7282.7407	
72	5447.2700	
73	4066.2688	
74	3049.1418	
75	2379.0056	
76	1761.0802	
77	1348.2655	
78	1040.6204	
79	758.5374	
80	603.8443	
81	456.6793	
82	361.3430	
83	279.9247	
84	239.1753	
85	194.3620	
86	160.5923	
87	137.8983	
88	110.9690	
89	95.4804	
